 6654.400   0.995565
 6654.450   0.995519
 6654.500   0.995319
 6654.550   0.994871
 6654.600   0.994508
 6654.650   0.994706
 6654.700   0.995201
 6654.750   0.995504
 6654.800   0.995599
 6654.850   0.995616
 6654.900   0.995566
 6654.950   0.995407
 6655.000   0.995424
 6655.050   0.995591
 6655.100   0.995647
 6655.150   0.995653
 6655.200   0.995651
 6655.250   0.995637
 6655.300   0.995523
 6655.350   0.994485
 6655.400   0.988815
 6655.450   0.973958
 6655.500   0.959238
 6655.550   0.962634
 6655.600   0.979597
 6655.650   0.991545
 6655.700   0.995099
 6655.750   0.995642
 6655.800   0.995708
 6655.850   0.995727
 6655.900   0.995739
 6655.950   0.995749
 6656.000   0.995752
 6656.050   0.995704
 6656.100   0.995554
 6656.150   0.995590
 6656.200   0.995744
 6656.250   0.995787
 6656.300   0.995793
 6656.350   0.995773
 6656.400   0.995638
 6656.450   0.995275
 6656.500   0.994956
 6656.550   0.995134
 6656.600   0.995552
 6656.650   0.995778
 6656.700   0.995834
 6656.750   0.995846
 6656.800   0.995853
 6656.850   0.995858
 6656.900   0.995864
 6656.950   0.995869
 6657.000   0.995875
 6657.050   0.995880
 6657.100   0.995885
 6657.150   0.995891
 6657.200   0.995896
 6657.250   0.995901
 6657.300   0.995906
 6657.350   0.995912
 6657.400   0.995917
 6657.450   0.995922
 6657.500   0.995927
 6657.550   0.995932
 6657.600   0.995937
 6657.650   0.995943
 6657.700   0.995948
 6657.750   0.995953
 6657.800   0.995958
 6657.850   0.995963
 6657.900   0.995968
 6657.950   0.995973
 6658.000   0.995978
 6658.050   0.995983
 6658.100   0.995988
 6658.150   0.995993
 6658.200   0.995998
 6658.250   0.996003
 6658.300   0.996008
 6658.350   0.996013
 6658.400   0.996018
 6658.450   0.996023
 6658.500   0.996028
 6658.550   0.996033
 6658.600   0.996038
 6658.650   0.996043
 6658.700   0.996048
 6658.750   0.996052
 6658.800   0.996057
 6658.850   0.996062
 6658.900   0.996066
 6658.950   0.996071
 6659.000   0.996075
 6659.050   0.996078
 6659.100   0.996078
 6659.150   0.996046
 6659.200   0.995883
 6659.250   0.995482
 6659.300   0.995121
 6659.350   0.995274
 6659.400   0.995734
 6659.450   0.996021
 6659.500   0.996106
 6659.550   0.996125
 6659.600   0.996132
 6659.650   0.996138
 6659.700   0.996143
 6659.750   0.996148
 6659.800   0.996153
 6659.850   0.996158
 6659.900   0.996163
 6659.950   0.996168
 6660.000   0.996172
 6660.050   0.996177
 6660.100   0.996182
 6660.150   0.996186
 6660.200   0.996187
 6660.250   0.996175
 6660.300   0.996125
 6660.350   0.996051
 6660.400   0.996010
 6660.450   0.995978
 6660.500   0.995823
 6660.550   0.995803
 6660.600   0.996032
 6660.650   0.996232
 6660.700   0.996237
 6660.750   0.996242
 6660.800   0.996246
 6660.850   0.996251
 6660.900   0.996255
 6660.950   0.996256
 6661.000   0.996203
 6661.050   0.995979
 6661.100   0.995957
 6661.150   0.996278
 6661.200   0.996281
 6661.250   0.996254
 6661.300   0.996157
 6661.350   0.996185
 6661.400   0.996282
 6661.450   0.996304
 6661.500   0.996310
 6661.550   0.996314
 6661.600   0.996318
 6661.650   0.996323
 6661.700   0.996327
 6661.750   0.996331
 6661.800   0.996336
 6661.850   0.996340
 6661.900   0.996344
 6661.950   0.996348
 6662.000   0.996352
 6662.050   0.996356
 6662.100   0.996360
 6662.150   0.996364
 6662.200   0.996368
 6662.250   0.996371
 6662.300   0.996375
 6662.350   0.996377
 6662.400   0.996380
 6662.450   0.996380
 6662.500   0.996376
 6662.550   0.996337
 6662.600   0.996094
 6662.650   0.995239
 6662.700   0.993863
 6662.750   0.993371
 6662.800   0.994306
 6662.850   0.995393
 6662.900   0.995453
 6662.950   0.993290
 6663.000   0.989153
 6663.050   0.987227
 6663.100   0.990171
 6663.150   0.994062
 6663.200   0.995435
 6663.250   0.995393
 6663.300   0.995928
 6663.350   0.996136
 6663.400   0.994827
 6663.450   0.992987
 6663.500   0.994118
 6663.550   0.995637
 6663.600   0.996190
 6663.650   0.996346
 6663.700   0.996408
 6663.750   0.996500
 6663.800   0.996503
 6663.850   0.996496
 6663.900   0.996442
 6663.950   0.996413
 6664.000   0.996485
 6664.050   0.996521
 6664.100   0.996528
 6664.150   0.996532
 6664.200   0.996535
 6664.250   0.996536
 6664.300   0.996531
 6664.350   0.996448
 6664.400   0.995537
 6664.450   0.993387
 6664.500   0.994181
 6664.550   0.996110
 6664.600   0.996519
 6664.650   0.996456
 6664.700   0.996461
 6664.750   0.996528
 6664.800   0.996559
 6664.850   0.996561
 6664.900   0.996550
 6664.950   0.996508
 6665.000   0.996425
 6665.050   0.996356
 6665.100   0.996196
 6665.150   0.995784
 6665.200   0.995604
 6665.250   0.996015
 6665.300   0.996382
 6665.350   0.996520
 6665.400   0.996572
 6665.450   0.996598
 6665.500   0.996614
 6665.550   0.996626
 6665.600   0.996635
 6665.650   0.996642
 6665.700   0.996649
 6665.750   0.996655
 6665.800   0.996668
 6665.850   0.996672
 6665.900   0.996676
 6665.950   0.996680
 6666.000   0.996683
 6666.050   0.996687
 6666.100   0.996691
 6666.150   0.996695
 6666.200   0.996698
 6666.250   0.996702
 6666.300   0.996703
 6666.350   0.996643
 6666.400   0.996133
 6666.450   0.995526
 6666.500   0.996173
 6666.550   0.996725
 6666.600   0.996728
 6666.650   0.996732
 6666.700   0.996735
 6666.750   0.996738
 6666.800   0.996740
 6666.850   0.996741
 6666.900   0.996729
 6666.950   0.996655
 6667.000   0.996476
 6667.050   0.996439
 6667.100   0.996622
 6667.150   0.996736
 6667.200   0.996764
 6667.250   0.996773
 6667.300   0.996777
 6667.350   0.996755
 6667.400   0.996680
 6667.450   0.996708
 6667.500   0.996796
 6667.550   0.996800
 6667.600   0.996801
 6667.650   0.996755
 6667.700   0.996563
 6667.750   0.996567
 6667.800   0.996818
 6667.850   0.996822
 6667.900   0.996825
 6667.950   0.996829
 6668.000   0.996832
 6668.050   0.996836
 6668.100   0.996839
 6668.150   0.996843
 6668.200   0.996846
 6668.250   0.996849
 6668.300   0.996851
 6668.350   0.996851
 6668.400   0.996816
 6668.450   0.996439
 6668.500   0.995645
 6668.550   0.996030
 6668.600   0.996727
 6668.650   0.996873
 6668.700   0.996858
 6668.750   0.996808
 6668.800   0.996788
 6668.850   0.996842
 6668.900   0.996884
 6668.950   0.996897
 6669.000   0.996902
 6669.050   0.996906
 6669.100   0.996910
 6669.150   0.996908
 6669.200   0.996867
 6669.250   0.996800
 6669.300   0.996924
 6669.350   0.996915
 6669.400   0.996834
 6669.450   0.996773
 6669.500   0.996878
 6669.550   0.996942
 6669.600   0.996945
 6669.650   0.996949
 6669.700   0.996952
 6669.750   0.996955
 6669.800   0.996959
 6669.850   0.996962
 6669.900   0.996965
 6669.950   0.996969
 6670.000   0.996972
 6670.050   0.996976
 6670.100   0.996979
 6670.150   0.996982
 6670.200   0.996985
 6670.250   0.996989
 6670.300   0.996992
 6670.350   0.996995
 6670.400   0.996999
 6670.450   0.997002
 6670.500   0.997005
 6670.550   0.997008
 6670.600   0.997012
 6670.650   0.997015
 6670.700   0.997018
 6670.750   0.997021
 6670.800   0.997024
 6670.850   0.997027
 6670.900   0.997030
 6670.950   0.997033
 6671.000   0.997036
 6671.050   0.997039
 6671.100   0.997042
 6671.150   0.997045
 6671.200   0.997047
 6671.250   0.997049
 6671.300   0.997051
 6671.350   0.997053
 6671.400   0.997053
 6671.450   0.997053
 6671.500   0.997050
 6671.550   0.997041
 6671.600   0.997000
 6671.650   0.996731
 6671.700   0.995366
 6671.750   0.991557
 6671.800   0.987301
 6671.850   0.987739
 6671.900   0.992315
 6671.950   0.995817
 6672.000   0.996852
 6672.050   0.997044
 6672.100   0.997079
 6672.150   0.997092
 6672.200   0.997101
 6672.250   0.997108
 6672.300   0.997113
 6672.350   0.997118
 6672.400   0.997122
 6672.450   0.997126
 6672.500   0.997129
 6672.550   0.997132
 6672.600   0.997134
 6672.650   0.997134
 6672.700   0.997118
 6672.750   0.996850
 6672.800   0.995561
 6672.850   0.995076
 6672.900   0.996403
 6672.950   0.996992
 6673.000   0.997051
 6673.050   0.997127
 6673.100   0.997163
 6673.150   0.997173
 6673.200   0.997177
 6673.250   0.997180
 6673.300   0.997183
 6673.350   0.997186
 6673.400   0.997189
 6673.450   0.997192
 6673.500   0.997195
 6673.550   0.997197
 6673.600   0.997200
 6673.650   0.997202
 6673.700   0.997205
 6673.750   0.997206
 6673.800   0.997207
 6673.850   0.997206
 6673.900   0.997193
 6673.950   0.997095
 6674.000   0.996603
 6674.050   0.995328
 6674.100   0.994019
 6674.150   0.994328
 6674.200   0.995828
 6674.250   0.996861
 6674.300   0.997179
 6674.350   0.997238
 6674.400   0.997251
 6674.450   0.997257
 6674.500   0.997262
 6674.550   0.997265
 6674.600   0.997269
 6674.650   0.997272
 6674.700   0.997276
 6674.750   0.997279
 6674.800   0.997282
 6674.850   0.997285
 6674.900   0.997288
 6674.950   0.997291
 6675.000   0.997293
 6675.050   0.997295
 6675.100   0.997288
 6675.150   0.997241
 6675.200   0.997112
 6675.250   0.996996
 6675.300   0.997057
 6675.350   0.997209
 6675.400   0.997293
 6675.450   0.997316
 6675.500   0.997321
 6675.550   0.997324
 6675.600   0.997327
 6675.650   0.997330
 6675.700   0.997333
 6675.750   0.997336
 6675.800   0.997339
 6675.850   0.997341
 6675.900   0.997344
 6675.950   0.997347
 6676.000   0.997350
 6676.050   0.997352
 6676.100   0.997355
 6676.150   0.997358
 6676.200   0.997360
 6676.250   0.997362
 6676.300   0.997364
 6676.350   0.997366
 6676.400   0.997367
 6676.450   0.997369
 6676.500   0.997371
 6676.550   0.997373
 6676.600   0.997375
 6676.650   0.997377
 6676.700   0.997379
 6676.750   0.997380
 6676.800   0.997382
 6676.850   0.997384
 6676.900   0.997385
 6676.950   0.997387
 6677.000   0.997388
 6677.050   0.997389
 6677.100   0.997389
 6677.150   0.997372
 6677.200   0.996703
 6677.250   0.989647
 6677.300   0.978326
 6677.350   0.986917
 6677.400   0.996128
 6677.450   0.997382
 6677.500   0.997375
 6677.550   0.997339
 6677.600   0.997081
 6677.650   0.996986
 6677.700   0.997228
 6677.750   0.997083
 6677.800   0.996937
 6677.850   0.996820
 6677.900   0.995876
 6677.950   0.993602
 6678.000   0.992402
 6678.050   0.994472
 6678.100   0.995537
 6678.150   0.986821
 6678.200   0.995225
 6678.250   0.994956
 6678.300   0.995426
 6678.350   0.995937
 6678.400   0.996069
 6678.450   0.996401
 6678.500   0.996855
 6678.550   0.997145
 6678.600   0.997205
 6678.650   0.997266
 6678.700   0.997310
 6678.750   0.997162
 6678.800   0.996139
 6678.850   0.995102
 6678.900   0.995703
 6678.950   0.996936
 6679.000   0.997401
 6679.050   0.997389
 6679.100   0.997364
 6679.150   0.997316
 6679.200   0.997200
 6679.250   0.996868
 6679.300   0.995952
 6679.350   0.995104
 6679.400   0.995843
 6679.450   0.996757
 6679.500   0.996251
 6679.550   0.993786
 6679.600   0.992627
 6679.650   0.993619
 6679.700   0.994292
 6679.750   0.994901
 6679.800   0.996432
 6679.850   0.997196
 6679.900   0.997279
 6679.950   0.997401
 6680.000   0.997491
 6680.050   0.996242
 6680.100   0.990379
 6680.150   0.988259
 6680.200   0.991593
 6680.250   0.988142
 6680.300   0.991496
 6680.350   0.996677
 6680.400   0.997577
 6680.450   0.997580
 6680.500   0.997579
 6680.550   0.997548
 6680.600   0.997445
 6680.650   0.997436
 6680.700   0.997544
 6680.750   0.997571
 6680.800   0.997442
 6680.850   0.996859
 6680.900   0.995692
 6680.950   0.995004
 6681.000   0.995745
 6681.050   0.996907
 6681.100   0.997469
 6681.150   0.997599
 6681.200   0.997617
 6681.250   0.997621
 6681.300   0.997615
 6681.350   0.997537
 6681.400   0.997385
 6681.450   0.997474
 6681.500   0.997636
 6681.550   0.997639
 6681.600   0.997642
 6681.650   0.997644
 6681.700   0.997646
 6681.750   0.997649
 6681.800   0.997651
 6681.850   0.997654
 6681.900   0.997656
 6681.950   0.997659
 6682.000   0.997661
 6682.050   0.997664
 6682.100   0.997666
 6682.150   0.997668
 6682.200   0.997671
 6682.250   0.997671
 6682.300   0.997621
 6682.350   0.997355
 6682.400   0.997266
 6682.450   0.997567
 6682.500   0.997683
 6682.550   0.997685
 6682.600   0.997687
 6682.650   0.997689
 6682.700   0.997690
 6682.750   0.997691
 6682.800   0.997692
 6682.850   0.997692
 6682.900   0.997691
 6682.950   0.997687
 6683.000   0.997677
 6683.050   0.997648
 6683.100   0.997574
 6683.150   0.997494
 6683.200   0.997536
 6683.250   0.997629
 6683.300   0.997680
 6683.350   0.997700
 6683.400   0.997710
 6683.450   0.997716
 6683.500   0.997721
 6683.550   0.997724
 6683.600   0.997726
 6683.650   0.997726
 6683.700   0.997727
 6683.750   0.997711
 6683.800   0.997599
 6683.850   0.997024
 6683.900   0.995467
 6683.950   0.993767
 6684.000   0.994006
 6684.050   0.995840
 6684.100   0.997008
 6684.150   0.996688
 6684.200   0.996650
 6684.250   0.997459
 6684.300   0.997760
 6684.350   0.997764
 6684.400   0.997768
 6684.450   0.997771
 6684.500   0.997774
 6684.550   0.997777
 6684.600   0.997779
 6684.650   0.997782
 6684.700   0.997784
 6684.750   0.997787
 6684.800   0.997789
 6684.850   0.997791
 6684.900   0.997793
 6684.950   0.997796
 6685.000   0.997798
 6685.050   0.997800
 6685.100   0.997802
 6685.150   0.997804
 6685.200   0.997806
 6685.250   0.997807
 6685.300   0.997807
 6685.350   0.997794
 6685.400   0.997598
 6685.450   0.996943
 6685.500   0.996913
 6685.550   0.997377
 6685.600   0.997355
 6685.650   0.997375
 6685.700   0.997603
 6685.750   0.997736
 6685.800   0.997670
 6685.850   0.997485
 6685.900   0.997411
 6685.950   0.997561
 6686.000   0.997742
 6686.050   0.997822
 6686.100   0.997842
 6686.150   0.997847
 6686.200   0.997849
 6686.250   0.997852
 6686.300   0.997854
 6686.350   0.997856
 6686.400   0.997858
 6686.450   0.997861
 6686.500   0.997863
 6686.550   0.997865
 6686.600   0.997867
 6686.650   0.997869
 6686.700   0.997870
 6686.750   0.997869
 6686.800   0.997834
 6686.850   0.997748
 6686.900   0.997779
 6686.950   0.997882
 6687.000   0.997884
 6687.050   0.997886
 6687.100   0.997888
 6687.150   0.997890
 6687.200   0.997892
 6687.250   0.997894
 6687.300   0.997896
 6687.350   0.997897
 6687.400   0.997872
 6687.450   0.997690
 6687.500   0.997566
 6687.550   0.997792
 6687.600   0.997900
 6687.650   0.997910
 6687.700   0.997912
 6687.750   0.997914
 6687.800   0.997916
 6687.850   0.997918
 6687.900   0.997920
 6687.950   0.997922
 6688.000   0.997923
 6688.050   0.997925
 6688.100   0.997927
 6688.150   0.997929
 6688.200   0.997930
 6688.250   0.997932
 6688.300   0.997933
 6688.350   0.997934
 6688.400   0.997934
 6688.450   0.997934
 6688.500   0.997932
 6688.550   0.997924
 6688.600   0.997872
 6688.650   0.997550
 6688.700   0.996338
 6688.750   0.994195
 6688.800   0.993196
 6688.850   0.994717
 6688.900   0.996752
 6688.950   0.997692
 6689.000   0.997910
 6689.050   0.997947
 6689.100   0.997957
 6689.150   0.997962
 6689.200   0.997966
 6689.250   0.997970
 6689.300   0.997972
 6689.350   0.997975
 6689.400   0.997977
 6689.450   0.997980
 6689.500   0.997982
 6689.550   0.997984
 6689.600   0.997986
 6689.650   0.997988
 6689.700   0.997990
 6689.750   0.997992
 6689.800   0.997994
 6689.850   0.997996
 6689.900   0.997998
 6689.950   0.998000
 6690.000   0.998002
 6690.050   0.998004
 6690.100   0.998006
 6690.150   0.998008
 6690.200   0.998010
 6690.250   0.998012
 6690.300   0.998014
 6690.350   0.998016
 6690.400   0.998017
 6690.450   0.998019
 6690.500   0.998021
 6690.550   0.998022
 6690.600   0.998022
 6690.650   0.998010
 6690.700   0.997959
 6690.750   0.997862
 6690.800   0.997813
 6690.850   0.997878
 6690.900   0.997921
 6690.950   0.997735
 6691.000   0.997420
 6691.050   0.997464
 6691.100   0.997674
 6691.150   0.997847
 6691.200   0.997980
 6691.250   0.998049
 6691.300   0.998051
 6691.350   0.998053
 6691.400   0.998055
 6691.450   0.998057
 6691.500   0.998058
 6691.550   0.998060
 6691.600   0.998062
 6691.650   0.998063
 6691.700   0.998065
 6691.750   0.998066
 6691.800   0.998063
 6691.850   0.998000
 6691.900   0.997772
 6691.950   0.997756
 6692.000   0.997993
 6692.050   0.998070
 6692.100   0.998077
 6692.150   0.998079
 6692.200   0.998080
 6692.250   0.998071
 6692.300   0.997996
 6692.350   0.997649
 6692.400   0.996928
 6692.450   0.996523
 6692.500   0.997023
 6692.550   0.997721
 6692.600   0.998025
 6692.650   0.998088
 6692.700   0.998098
 6692.750   0.998101
 6692.800   0.998103
 6692.850   0.998105
 6692.900   0.998107
 6692.950   0.998108
 6693.000   0.998108
 6693.050   0.998093
 6693.100   0.997908
 6693.150   0.996739
 6693.200   0.995582
 6693.250   0.996770
 6693.300   0.997953
 6693.350   0.998118
 6693.400   0.998126
 6693.450   0.998128
 6693.500   0.998130
 6693.550   0.998131
 6693.600   0.998133
 6693.650   0.998135
 6693.700   0.998137
 6693.750   0.998139
 6693.800   0.998140
 6693.850   0.998142
 6693.900   0.998144
 6693.950   0.998145
 6694.000   0.998147
 6694.050   0.998156
 6694.100   0.998158
 6694.150   0.998159
 6694.200   0.998161
 6694.250   0.998163
 6694.300   0.998164
 6694.350   0.998166
 6694.400   0.998168
 6694.450   0.998169
 6694.500   0.998171
 6694.550   0.998173
 6694.600   0.998174
 6694.650   0.998176
 6694.700   0.998178
 6694.750   0.998179
 6694.800   0.998181
 6694.850   0.998183
 6694.900   0.998184
 6694.950   0.998186
 6695.000   0.998188
 6695.050   0.998189
 6695.100   0.998191
 6695.150   0.998192
 6695.200   0.998194
 6695.250   0.998195
 6695.300   0.998196
 6695.350   0.998196
 6695.400   0.998191
 6695.450   0.998156
 6695.500   0.998049
 6695.550   0.997915
 6695.600   0.997926
 6695.650   0.998062
 6695.700   0.998159
 6695.750   0.998187
 6695.800   0.998187
 6695.850   0.998168
 6695.900   0.997992
 6695.950   0.996178
 6696.000   0.992169
 6696.050   0.991738
 6696.100   0.995652
 6696.150   0.997625
 6696.200   0.997949
 6696.250   0.997883
 6696.300   0.997441
 6696.350   0.997580
 6696.400   0.998074
 6696.450   0.998186
 6696.500   0.998187
 6696.550   0.998176
 6696.600   0.998163
 6696.650   0.998129
 6696.700   0.998063
 6696.750   0.997973
 6696.800   0.997941
 6696.850   0.998020
 6696.900   0.998108
 6696.950   0.998158
 6697.000   0.998253
 6697.050   0.998254
 6697.100   0.998256
 6697.150   0.998257
 6697.200   0.998259
 6697.250   0.998261
 6697.300   0.998262
 6697.350   0.998264
 6697.400   0.998265
 6697.450   0.998267
 6697.500   0.998268
 6697.550   0.998270
 6697.600   0.998271
 6697.650   0.998273
 6697.700   0.998275
 6697.750   0.998276
 6697.800   0.998278
 6697.850   0.998279
 6697.900   0.998281
 6697.950   0.998282
 6698.000   0.998284
 6698.050   0.998285
 6698.100   0.998287
 6698.150   0.998288
 6698.200   0.998290
 6698.250   0.998291
 6698.300   0.998293
 6698.350   0.998294
 6698.400   0.998296
 6698.450   0.998297
 6698.500   0.998296
 6698.550   0.998257
 6698.600   0.997356
 6698.650   0.995685
 6698.700   0.995850
 6698.750   0.997526
 6698.800   0.998308
 6698.850   0.998310
 6698.900   0.998311
 6698.950   0.998313
 6699.000   0.998313
 6699.050   0.998295
 6699.100   0.997908
 6699.150   0.997216
 6699.200   0.997670
 6699.250   0.998322
 6699.300   0.998323
 6699.350   0.998325
 6699.400   0.998326
 6699.450   0.998328
 6699.500   0.998329
 6699.550   0.998331
 6699.600   0.998331
 6699.650   0.998304
 6699.700   0.998198
 6699.750   0.998199
 6699.800   0.998308
 6699.850   0.998338
 6699.900   0.998341
 6699.950   0.998342
 6700.000   0.998344
 6700.050   0.998345
 6700.100   0.998347
 6700.150   0.998348
 6700.200   0.998350
 6700.250   0.998351
 6700.300   0.998351
 6700.350   0.998345
 6700.400   0.998314
 6700.450   0.998251
 6700.500   0.998221
 6700.550   0.998270
 6700.600   0.998331
 6700.650   0.998357
 6700.700   0.998363
 6700.750   0.998365
 6700.800   0.998367
 6700.850   0.998368
 6700.900   0.998370
 6700.950   0.998371
 6701.000   0.998373
 6701.050   0.998374
 6701.100   0.998375
 6701.150   0.998366
 6701.200   0.998277
 6701.250   0.998173
 6701.300   0.998291
 6701.350   0.998383
 6701.400   0.998384
 6701.450   0.998386
 6701.500   0.998387
 6701.550   0.998388
 6701.600   0.998390
 6701.650   0.998391
 6701.700   0.998393
 6701.750   0.998394
 6701.800   0.998395
 6701.850   0.998397
 6701.900   0.998398
 6701.950   0.998400
 6702.000   0.998401
 6702.050   0.998402
 6702.100   0.998404
 6702.150   0.998405
 6702.200   0.998407
 6702.250   0.998408
 6702.300   0.998409
 6702.350   0.998411
 6702.400   0.998412
 6702.450   0.998413
 6702.500   0.998415
 6702.550   0.998416
 6702.600   0.998417
 6702.650   0.998416
 6702.700   0.998405
 6702.750   0.998336
 6702.800   0.998148
 6702.850   0.997970
 6702.900   0.998045
 6702.950   0.998265
 6703.000   0.998391
 6703.050   0.998424
 6703.100   0.998430
 6703.150   0.998432
 6703.200   0.998434
 6703.250   0.998435
 6703.300   0.998436
 6703.350   0.998438
 6703.400   0.998439
 6703.450   0.998435
 6703.500   0.998350
 6703.550   0.998093
 6703.600   0.998163
 6703.650   0.998446
 6703.700   0.998447
 6703.750   0.998449
 6703.800   0.998450
 6703.850   0.998451
 6703.900   0.998453
 6703.950   0.998454
 6704.000   0.998455
 6704.050   0.998457
 6704.100   0.998458
 6704.150   0.998459
 6704.200   0.998460
 6704.250   0.998462
 6704.300   0.998463
 6704.350   0.998464
 6704.400   0.998465
 6704.450   0.998466
 6704.500   0.998467
 6704.550   0.998468
 6704.600   0.998467
 6704.650   0.998456
 6704.700   0.998369
 6704.750   0.998013
 6704.800   0.997380
 6704.850   0.997151
 6704.900   0.997665
 6704.950   0.998220
 6705.000   0.998397
 6705.050   0.997963
 6705.100   0.996651
 6705.150   0.996836
 6705.200   0.998173
 6705.250   0.998467
 6705.300   0.998487
 6705.350   0.998489
 6705.400   0.998491
 6705.450   0.998493
 6705.500   0.998494
 6705.550   0.998495
 6705.600   0.998496
 6705.650   0.998487
 6705.700   0.998408
 6705.750   0.998327
 6705.800   0.998430
 6705.850   0.998496
 6705.900   0.998501
 6705.950   0.998487
 6706.000   0.998405
 6706.050   0.998202
 6706.100   0.998036
 6706.150   0.998140
 6706.200   0.998364
 6706.250   0.998481
 6706.300   0.998510
 6706.350   0.998515
 6706.400   0.998517
 6706.450   0.998518
 6706.500   0.998520
 6706.550   0.998520
 6706.600   0.998521
 6706.650   0.998522
 6706.700   0.998523
 6706.750   0.998521
 6706.800   0.998469
 6706.850   0.998222
 6706.900   0.998124
 6706.950   0.998265
 6707.000   0.998333
 6707.050   0.998448
 6707.100   0.998513
 6707.150   0.998506
 6707.200   0.998415
 6707.250   0.998391
 6707.300   0.998495
 6707.350   0.998536
 6707.400   0.998541
 6707.450   0.998543
 6707.500   0.998544
 6707.550   0.998546
 6707.600   0.998547
 6707.650   0.998548
 6707.700   0.998549
 6707.750   0.998551
 6707.800   0.998552
 6707.850   0.998553
 6707.900   0.998554
 6707.950   0.998556
 6708.000   0.998557
 6708.050   0.998558
 6708.100   0.998559
 6708.150   0.998560
 6708.200   0.998561
 6708.250   0.998563
 6708.300   0.998564
 6708.350   0.998565
 6708.400   0.998566
 6708.450   0.998567
 6708.500   0.998568
 6708.550   0.998567
 6708.600   0.998553
 6708.650   0.998473
 6708.700   0.998270
 6708.750   0.998092
 6708.800   0.997967
 6708.850   0.997247
 6708.900   0.996984
 6708.950   0.998072
 6709.000   0.998530
 6709.050   0.998574
 6709.100   0.998579
 6709.150   0.998582
 6709.200   0.998584
 6709.250   0.998585
 6709.300   0.998587
 6709.350   0.998588
 6709.400   0.998589
 6709.450   0.998591
 6709.500   0.998592
 6709.550   0.998593
 6709.600   0.998594
 6709.650   0.998596
 6709.700   0.998597
 6709.750   0.998598
 6709.800   0.998599
 6709.850   0.998600
 6709.900   0.998601
 6709.950   0.998603
 6710.000   0.998604
 6710.050   0.998605
 6710.100   0.998606
 6710.150   0.998607
 6710.200   0.998608
 6710.250   0.998610
 6710.300   0.998611
 6710.350   0.998612
 6710.400   0.998613
 6710.450   0.998614
 6710.500   0.998615
 6710.550   0.998616
 6710.600   0.998617
 6710.650   0.998618
 6710.700   0.998619
 6710.750   0.998621
 6710.800   0.998622
 6710.850   0.998622
 6710.900   0.998623
 6710.950   0.998624
 6711.000   0.998625
 6711.050   0.998624
 6711.100   0.998618
 6711.150   0.998550
 6711.200   0.998158
 6711.250   0.997011
 6711.300   0.995654
 6711.350   0.995730
 6711.400   0.997133
 6711.450   0.998219
 6711.500   0.998570
 6711.550   0.998629
 6711.600   0.998637
 6711.650   0.998639
 6711.700   0.998641
 6711.750   0.998642
 6711.800   0.998644
 6711.850   0.998645
 6711.900   0.998646
 6711.950   0.998647
 6712.000   0.998649
 6712.050   0.998650
 6712.100   0.998651
 6712.150   0.998652
 6712.200   0.998653
 6712.250   0.998654
 6712.300   0.998655
 6712.350   0.998656
 6712.400   0.998657
 6712.450   0.998658
 6712.500   0.998659
 6712.550   0.998654
 6712.600   0.998511
 6712.650   0.997926
 6712.700   0.997904
 6712.750   0.998499
 6712.800   0.998666
 6712.850   0.998667
 6712.900   0.998666
 6712.950   0.998614
 6713.000   0.998217
 6713.050   0.997858
 6713.100   0.998346
 6713.150   0.998564
 6713.200   0.998473
 6713.250   0.998593
 6713.300   0.998665
 6713.350   0.998663
 6713.400   0.998585
 6713.450   0.998056
 6713.500   0.996196
 6713.550   0.993321
 6713.600   0.992520
 6713.650   0.994844
 6713.700   0.996829
 6713.750   0.997304
 6713.800   0.998196
 6713.850   0.998640
 6713.900   0.998684
 6713.950   0.998688
 6714.000   0.998690
 6714.050   0.998696
 6714.100   0.998698
 6714.150   0.998699
 6714.200   0.998700
 6714.250   0.998701
 6714.300   0.998703
 6714.350   0.998704
 6714.400   0.998705
 6714.450   0.998706
 6714.500   0.998707
 6714.550   0.998708
 6714.600   0.998709
 6714.650   0.998710
 6714.700   0.998711
 6714.750   0.998712
 6714.800   0.998713
 6714.850   0.998715
 6714.900   0.998716
 6714.950   0.998717
 6715.000   0.998718
 6715.050   0.998719
 6715.100   0.998720
 6715.150   0.998721
 6715.200   0.998721
 6715.250   0.998719
 6715.300   0.998623
 6715.350   0.998131
 6715.400   0.997965
 6715.450   0.998518
 6715.500   0.998728
 6715.550   0.998729
 6715.600   0.998730
 6715.650   0.998731
 6715.700   0.998732
 6715.750   0.998733
 6715.800   0.998734
 6715.850   0.998735
 6715.900   0.998736
 6715.950   0.998737
 6716.000   0.998738
 6716.050   0.998739
 6716.100   0.998736
 6716.150   0.998671
 6716.200   0.998445
 6716.250   0.998472
 6716.300   0.998744
 6716.350   0.998745
 6716.400   0.998746
 6716.450   0.998747
 6716.500   0.998748
 6716.550   0.998749
 6716.600   0.998750
 6716.650   0.998750
 6716.700   0.998749
 6716.750   0.998731
 6716.800   0.998659
 6716.850   0.998531
 6716.900   0.998289
 6716.950   0.998079
 6717.000   0.998018
 6717.050   0.998199
 6717.100   0.998532
 6717.150   0.998701
 6717.200   0.998743
 6717.250   0.998656
 6717.300   0.998550
 6717.350   0.998671
 6717.400   0.998755
 6717.450   0.998741
 6717.500   0.998656
 6717.550   0.998582
 6717.600   0.997505
 6717.650   0.993111
 6717.700   0.991346
 6717.750   0.990814
 6717.800   0.988294
 6717.850   0.994552
 6717.900   0.998156
 6717.950   0.998118
